,LotId,State,City,Zipcode,Baths,Beds,Price
3774,2086984932,CA,Hollywood,90028,2.0,,
3775,2363785937.0,CA,Los Angeles,90045,Unknown,0,3595.0
3776,2363785937.0,CA,Los Angeles,90045,Unknown,1,2777.0
3777,2363785937.0,CA,Los Angeles,90045,Unknown,2,3875.0
3778,1001482119.0,CA,Los Angeles,90017,Unknown,0,2159.0
3779,1001482119.0,CA,Los Angeles,90017,Unknown,1,2752.0
3780,1001482119.0,CA,Los Angeles,90017,Unknown,2,3551.0
3781,1001482119.0,CA,Los Angeles,90017,Unknown,3,4335.0
3782,1001471150.0,CA,Los Angeles,90012,Unknown,0,2672.0
3783,1001471150.0,CA,Los Angeles,90012,Unknown,1,2732.0
3784,1001471150.0,CA,Los Angeles,90012,Unknown,2,3715.0
3785,2060435941,CA,Los Angeles,90028,1.0,,
3786,2315791547.0,CA,Torrance,90501,Unknown,2,3175.0
3787,2315791547.0,CA,Torrance,90501,Unknown,3,3850.0
3788,2081356556,CA,Studio City,91604,2.0,,
3789,1001476927.0,CA,Los Angeles,90057,Unknown,0,1925.0
3790,1001476927.0,CA,Los Angeles,90057,Unknown,1,2300.0
3791,2185723826.0,CA,Playa Vista,90094,Unknown,1,3425.0
3792,2185723826.0,CA,Playa Vista,90094,Unknown,2,4495.0
3793,1001583378.0,CA,Reseda,91335,Unknown,1,2500.0
3794,1001583378.0,CA,Reseda,91335,Unknown,2,2950.0
3795,2059992008,CA,Tarzana,91356,1.0,,
3796,1001476294.0,CA,Los Angeles,90048,Unknown,1,6300.0
3797,1001476294.0,CA,Los Angeles,90048,Unknown,2,12500.0
3798,1001450299.0,CA,Los Angeles,90017,Unknown,1,3119.0
3799,1001450299.0,CA,Los Angeles,90017,Unknown,2,3965.0
3800,1001450299.0,CA,Los Angeles,90017,Unknown,3,5471.0
3801,1001539643.0,CA,Reseda,91335,Unknown,0,1764.0
3802,1001539643.0,CA,Reseda,91335,Unknown,1,2025.0
3803,1001539643.0,CA,Reseda,91335,Unknown,2,2754.0
3804,2372122158.0,CA,Los Angeles,90046,Unknown,0,2795.0
3805,1001481518.0,CA,Los Angeles,90049,Unknown,2,5129.0
3806,1001481518.0,CA,Los Angeles,90049,Unknown,3,5312.0
3807,2060561124,CA,Los Angeles,90038,1.0,,
3808,2064123719,CA,Los Angeles,90016,1.0,,
3809,2358591275.0,CA,Los Angeles,90014,Unknown,0,2277.0
3810,2358591275.0,CA,Los Angeles,90014,Unknown,1,2659.0
3811,2358591275.0,CA,Los Angeles,90014,Unknown,2,3871.0
3812,2358591275.0,CA,Los Angeles,90014,Unknown,3,4314.0
3813,1001553817.0,CA,Reseda,91335,Unknown,1,1850.0
3814,1001553817.0,CA,Reseda,91335,Unknown,2,2500.0
3815,2483484811.0,CA,Los Angeles,90012,Unknown,0,2304.0
3816,2483484811.0,CA,Los Angeles,90012,Unknown,1,2393.0
3817,2483484811.0,CA,Los Angeles,90012,Unknown,2,3019.0
3818,1001472507.0,CA,North Hollywood,91601,Unknown,1,2682.0
3819,1001472507.0,CA,North Hollywood,91601,Unknown,2,3465.0
3820,2372178668.0,CA,Los Angeles,90005,Unknown,1,3117.0
3821,1008636659.0,CA,Los Angeles,90067,Unknown,2,12200.0
3822,1008636659.0,CA,Los Angeles,90067,Unknown,3,25400.0
3823,1001483477.0,CA,Woodland Hills,91367,Unknown,2,2595.0
3824,1001446497.0,CA,Los Angeles,90034,Unknown,0,3071.0
3825,1001446497.0,CA,Los Angeles,90034,Unknown,1,3192.0
3826,1001446497.0,CA,Los Angeles,90034,Unknown,2,3879.0
3827,1001487501.0,CA,Los Angeles,90028,Unknown,2,3010.0
3828,2322718476.0,CA,Los Angeles,90005,Unknown,0,2085.0
3829,2322718476.0,CA,Los Angeles,90005,Unknown,1,2390.0
3830,2322718476.0,CA,Los Angeles,90005,Unknown,2,3280.0
3831,2060594239,CA,Los Angeles,90048,1.0,,
3832,2078601480,CA,Marina Del Rey,90292,1.0,,
3833,1001465103.0,CA,Los Angeles,90046,Unknown,1,2550.0
3834,2077337154.0,CA,Los Angeles,90036,Unknown,0,2671.0
3835,2077337154.0,CA,Los Angeles,90036,Unknown,1,3711.0
3836,2077337154.0,CA,Los Angeles,90036,Unknown,2,4512.0
3837,2077337154.0,CA,Los Angeles,90036,Unknown,3,8285.0
3838,1001483772.0,CA,Encino,91436,Unknown,1,2900.0
3839,1001483772.0,CA,Encino,91436,Unknown,2,3200.0
3840,2112484513,CA,Reseda,91335,1.0,,
3841,2115655814.0,CA,Los Angeles,90057,Unknown,2,3295.0
3842,1001483073.0,CA,Los Angeles,90004,Unknown,0,1595.0
3843,1002040263.0,CA,Los Angeles,90012,Unknown,0,2112.0
3844,1002040263.0,CA,Los Angeles,90012,Unknown,1,2113.0
3845,1002040263.0,CA,Los Angeles,90012,Unknown,2,2874.0
3846,2115493890.0,CA,Los Angeles,90015,Unknown,0,2490.0
3847,2115493890.0,CA,Los Angeles,90015,Unknown,1,2757.0
3848,2115493890.0,CA,Los Angeles,90015,Unknown,2,3900.0
3849,2115493890.0,CA,Los Angeles,90015,Unknown,3,7573.0
3850,2115484495.0,CA,Los Angeles,90012,Unknown,0,2220.0
3851,2115484495.0,CA,Los Angeles,90012,Unknown,1,2485.0
3852,2115484495.0,CA,Los Angeles,90012,Unknown,2,3630.0
3853,1001477007.0,CA,Reseda,91335,Unknown,0,1770.0
3854,1001477007.0,CA,Reseda,91335,Unknown,1,1938.0
3855,2077264410.0,CA,Los Angeles,90025,Unknown,0,3750.0
3856,2077264410.0,CA,Los Angeles,90025,Unknown,1,4500.0
3857,2077264410.0,CA,Los Angeles,90025,Unknown,2,7000.0
3858,1055855263.0,CA,Los Angeles,90057,Unknown,0,2175.0
3859,1055855263.0,CA,Los Angeles,90057,Unknown,1,2500.0
3860,1055855263.0,CA,Los Angeles,90057,Unknown,2,3100.0
3861,1001486428.0,CA,Los Angeles,90024,Unknown,1,3695.0
3862,1001486428.0,CA,Los Angeles,90024,Unknown,2,4895.0
3863,1001553759.0,CA,Van Nuys,91406,Unknown,1,2375.0
3864,1001553759.0,CA,Van Nuys,91406,Unknown,2,2425.0
3865,2066783384,CA,Sherman Oaks,91403,1.0,,
3866,1001553920.0,CA,Los Angeles,90020,Unknown,1,2290.0
3867,1001553920.0,CA,Los Angeles,90020,Unknown,2,3210.0
3868,2064217915,CA,Los Angeles,90048,2.0,,
3869,1001483024.0,CA,Woodland Hills,91367,Unknown,1,2458.0
3870,1001483024.0,CA,Woodland Hills,91367,Unknown,2,2898.0
3871,1004112861.0,CA,Los Angeles,90028,Unknown,0,2580.0
3872,1004112861.0,CA,Los Angeles,90028,Unknown,1,3465.0
3873,1004112861.0,CA,Los Angeles,90028,Unknown,2,4265.0
3874,1001579758.0,CA,Los Angeles,90012,Unknown,0,2180.0
3875,1001579758.0,CA,Los Angeles,90012,Unknown,1,2431.0
3876,1002375610.0,CA,Los Angeles,90038,Unknown,1,1900.0
3877,1002375610.0,CA,Los Angeles,90038,Unknown,2,2600.0
3878,1001554583.0,CA,Los Angeles,90028,Unknown,0,1960.0
3879,1001554583.0,CA,Los Angeles,90028,Unknown,1,2675.0
3880,1045159761.0,CA,Van Nuys,91411,Unknown,0,1850.0
3881,1045159761.0,CA,Van Nuys,91411,Unknown,1,2100.0
3882,1001581345.0,CA,Los Angeles,90020,Unknown,1,2350.0
3883,1001581345.0,CA,Los Angeles,90020,Unknown,2,2995.0
3884,1001480722.0,CA,Marina Del Rey,90292,Unknown,1,2788.0
3885,1001480722.0,CA,Marina Del Rey,90292,Unknown,2,3635.0
3886,2554562308.0,CA,Los Angeles,90024,Unknown,1,2425.0
3887,2077966798,CA,Los Angeles,90019,1.0,,
3888,2066713813,CA,Los Angeles,90020,1.0,,
3889,2483118703.0,CA,Los Angeles,90015,Unknown,0,2212.0
3890,2483118703.0,CA,Los Angeles,90015,Unknown,1,2238.0
3891,2483118703.0,CA,Los Angeles,90015,Unknown,2,2859.0
3892,1001464751.0,CA,Los Angeles,90014,Unknown,0,2885.0
3893,1001467027.0,CA,Los Angeles,90021,Unknown,0,3650.0
3894,1001640212.0,CA,Los Angeles,90028,Unknown,0,1975.0
3895,1001640212.0,CA,Los Angeles,90028,Unknown,2,3500.0
3896,2115491576.0,CA,Los Angeles,90014,Unknown,1,2606.0
3897,2115491576.0,CA,Los Angeles,90014,Unknown,2,3841.0
3898,2364622257.0,CA,Los Angeles,90021,Unknown,0,3500.0
3899,1001467614.0,CA,Los Angeles,90025,Unknown,1,3860.0
3900,1001467614.0,CA,Los Angeles,90025,Unknown,2,4220.0
3901,1001467614.0,CA,Los Angeles,90025,Unknown,3,5535.0
3902,34.033443_rrc2*-rrc_118.34822,CA,Los Angeles,90016,Unknown,1,2695.0
3903,34.033443_rrc2*-rrc_118.34822,CA,Los Angeles,90016,Unknown,3,3500.0
3904,1001485677.0,CA,Sylmar,91342,Unknown,1,2525.0
3905,1001485677.0,CA,Sylmar,91342,Unknown,2,3199.0
3906,1136864592.0,CA,Canoga Park,91304,Unknown,2,2892.0
3907,1136864592.0,CA,Canoga Park,91304,Unknown,3,3665.0
3908,2060252133,CA,Los Angeles,90028,2.0,,
3909,1018176041.0,CA,Los Angeles,90004,Unknown,0,1500.0
3910,1018176041.0,CA,Los Angeles,90004,Unknown,2,2700.0
3911,2077189939.0,CA,Los Angeles,90004,Unknown,2,4250.0
3912,2077189939.0,CA,Los Angeles,90004,Unknown,3,4500.0
3913,1012279121.0,CA,Los Angeles,90013,Unknown,0,2500.0
3914,1012279121.0,CA,Los Angeles,90013,Unknown,1,2475.0
3915,1012279121.0,CA,Los Angeles,90013,Unknown,2,3300.0
3916,1012279121.0,CA,Los Angeles,90013,Unknown,3,6800.0
3917,1139543069.0,CA,Los Angeles,90005,Unknown,0,2100.0
3918,1139543069.0,CA,Los Angeles,90005,Unknown,1,2351.0
3919,1139543069.0,CA,Los Angeles,90005,Unknown,2,3619.0
3920,2061129521,CA,Los Angeles,90028,1.0,,
3921,2554793787.0,CA,Los Angeles,90025,Unknown,1,3195.0
3922,2554793787.0,CA,Los Angeles,90025,Unknown,2,3795.0
3923,2554793787.0,CA,Los Angeles,90025,Unknown,3,4795.0
3924,2060427084,CA,Los Angeles,90057,1.0,,
3925,2077189344.0,CA,Los Angeles,90004,Unknown,0,2355.0
3926,2077189344.0,CA,Los Angeles,90004,Unknown,1,2995.0
3927,2077189344.0,CA,Los Angeles,90004,Unknown,2,3965.0
3928,2345759763.0,CA,North Hollywood,91601,Unknown,0,2230.0
3929,2345759763.0,CA,North Hollywood,91601,Unknown,1,2805.0
3930,1001482250.0,CA,Los Angeles,90028,Unknown,0,1775.0
3931,1001482250.0,CA,Los Angeles,90028,Unknown,1,2100.0
3932,1001482250.0,CA,Los Angeles,90028,Unknown,2,2650.0
3933,2077202997.0,CA,Los Angeles,90010,Unknown,1,2431.0
3934,2077202997.0,CA,Los Angeles,90010,Unknown,2,4331.0
3935,2115491071.0,CA,Los Angeles,90014,Unknown,0,2028.0
3936,2115491071.0,CA,Los Angeles,90014,Unknown,1,2806.0
3937,2115491071.0,CA,Los Angeles,90014,Unknown,2,3597.0
3938,2115491071.0,CA,Los Angeles,90014,Unknown,3,3875.0
3939,2315674679.0,CA,Los Angeles,90013,Unknown,0,2368.0
3940,2315674679.0,CA,Los Angeles,90013,Unknown,1,2654.0
3941,2315674679.0,CA,Los Angeles,90013,Unknown,2,4333.0
3942,2115455152.0,CA,Los Angeles,90005,Unknown,2,3600.0
3943,2077283191.0,CA,Los Angeles,90026,Unknown,0,2045.0
3944,2077283191.0,CA,Los Angeles,90026,Unknown,2,4145.0
3945,2077283191.0,CA,Los Angeles,90026,Unknown,3,3829.0
3946,1001465476.0,CA,Los Angeles,90036,Unknown,1,3118.0
3947,1001465476.0,CA,Los Angeles,90036,Unknown,2,3450.0
3948,1001484538.0,CA,Los Angeles,90049,Unknown,0,2495.0
3949,1001484538.0,CA,Los Angeles,90049,Unknown,1,3495.0
3950,1001484538.0,CA,Los Angeles,90049,Unknown,2,4495.0
3951,2060314892,CA,Los Angeles,90057,1.0,,
3952,2059548459,CA,Los Angeles,90004,1.0,,
3953,1150208083.0,CA,Los Angeles,90020,Unknown,1,2145.0
3954,2115522403.0,CA,Los Angeles,90019,Unknown,1,2595.0
3955,2115522403.0,CA,Los Angeles,90019,Unknown,2,3231.0
3956,1001485985.0,CA,Los Angeles,90013,Unknown,0,2775.0
3957,1001485985.0,CA,Los Angeles,90013,Unknown,1,2545.0
3958,1001471772.0,CA,Marina Del Rey,90292,Unknown,0,2214.0
3959,1001471772.0,CA,Marina Del Rey,90292,Unknown,1,2826.0
3960,1001471772.0,CA,Marina Del Rey,90292,Unknown,2,3837.0
3961,1001464730.0,CA,Woodland Hills,91367,Unknown,1,2435.0
3962,1001464730.0,CA,Woodland Hills,91367,Unknown,2,2765.0
3963,2078372462,CA,Los Angeles,90028,1.0,,
3964,34.033195_rrc2*-rrc_118.28185,CA,Los Angeles,90007,Unknown,0,1500.0
3965,34.033195_rrc2*-rrc_118.28185,CA,Los Angeles,90007,Unknown,1,1925.0
3966,2115494147.0,CA,Los Angeles,90015,Unknown,0,1995.0
3967,2115494147.0,CA,Los Angeles,90015,Unknown,1,2695.0
3968,2115494147.0,CA,Los Angeles,90015,Unknown,2,3995.0
3969,1018281414.0,CA,Los Angeles,90029,Unknown,0,2379.0
3970,2077224779.0,CA,Los Angeles,90017,Unknown,0,2350.0
3971,2077224779.0,CA,Los Angeles,90017,Unknown,1,2200.0
3972,1137993791.0,CA,Los Angeles,90007,Unknown,4,5500.0
3973,1001575933.0,CA,Sherman Oaks,91423,Unknown,0,2100.0
3974,1001575933.0,CA,Sherman Oaks,91423,Unknown,1,2595.0
3975,1001575933.0,CA,Sherman Oaks,91423,Unknown,2,3205.0
3976,2077297382.0,CA,Los Angeles,90028,Unknown,0,2177.0
3977,2079244231,CA,San Pedro,90731,1.0,,
3978,1001472381.0,CA,Van Nuys,91405,Unknown,0,1700.0
3979,1001550591.0,CA,Los Angeles,90045,Unknown,0,2507.0
3980,1001550591.0,CA,Los Angeles,90045,Unknown,1,2605.0
3981,1001550591.0,CA,Los Angeles,90045,Unknown,2,3374.0
3982,2065776601,CA,Van Nuys,91405,1.0,,
3983,2068563629,CA,Los Angeles,90028,1.0,,
3984,1001471265.0,CA,Los Angeles,90024,Unknown,1,3328.0
3985,1001471265.0,CA,Los Angeles,90024,Unknown,2,3940.0
3986,2174929985.0,CA,Los Angeles,90028,Unknown,0,2350.0
3987,2174929985.0,CA,Los Angeles,90028,Unknown,1,2825.0
3988,2174929985.0,CA,Los Angeles,90028,Unknown,2,2835.0
3989,2464905032.0,CA,Los Angeles,90006,Unknown,0,2400.0
3990,2464905032.0,CA,Los Angeles,90006,Unknown,1,2565.0
3991,2464905032.0,CA,Los Angeles,90006,Unknown,2,3108.0
3992,1001787714.0,CA,Canoga Park,91303,Unknown,1,2347.0
3993,1001787714.0,CA,Canoga Park,91303,Unknown,2,2873.0
3994,1001472913.0,CA,Van Nuys,91405,Unknown,1,2099.0
3995,2070305080,CA,Los Angeles,90028,1.0,,
3996,1001466881.0,CA,Los Angeles,90046,Unknown,0,1998.0
3997,1001466881.0,CA,Los Angeles,90046,Unknown,1,2205.0
3998,1001476183.0,CA,Los Angeles,90064,Unknown,0,2075.0
3999,1001476183.0,CA,Los Angeles,90064,Unknown,1,2385.0
4000,2619078821.0,CA,Los Angeles,90064,Unknown,0,3625.0
4001,2619078821.0,CA,Los Angeles,90064,Unknown,1,4225.0
4002,2619078821.0,CA,Los Angeles,90064,Unknown,2,5177.0
4003,2619078821.0,CA,Los Angeles,90064,Unknown,3,7225.0
4004,1001465524.0,CA,Reseda,91335,Unknown,0,1831.0
4005,1001465524.0,CA,Reseda,91335,Unknown,1,2088.0
4006,1001559856.0,CA,Marina Del Rey,90292,Unknown,1,2851.0
4007,1001559856.0,CA,Marina Del Rey,90292,Unknown,2,3385.0
4008,1001559856.0,CA,Marina Del Rey,90292,Unknown,3,4673.0
4009,2550519273.0,CA,Woodland Hills,91367,Unknown,0,2626.0
4010,2550519273.0,CA,Woodland Hills,91367,Unknown,1,2761.0
4011,2550519273.0,CA,Woodland Hills,91367,Unknown,2,3887.0
4012,1001480259.0,CA,Los Angeles,90045,Unknown,0,2009.0
4013,1001480259.0,CA,Los Angeles,90045,Unknown,1,2380.0
4014,1001480259.0,CA,Los Angeles,90045,Unknown,2,2637.0
4015,1001575879.0,CA,Los Angeles,90017,Unknown,1,2343.0
4016,1001575879.0,CA,Los Angeles,90017,Unknown,2,2784.0
4017,2077343331.0,CA,Los Angeles,90038,Unknown,1,3250.0
4018,1003142626.0,CA,Los Angeles,90034,Unknown,1,2595.0
4019,1001663779.0,CA,Los Angeles,90005,Unknown,1,2415.0
4020,1048199674.0,CA,Los Angeles,90013,Unknown,0,2594.0
4021,1048199674.0,CA,Los Angeles,90013,Unknown,1,2604.0
4022,1048199674.0,CA,Los Angeles,90013,Unknown,2,3140.0
4023,2059968288,CA,Sherman Oaks,91423,1.0,,
4024,2098795954,CA,Los Angeles,90046,1.0,,
4025,2071251422,CA,North Hollywood,91601,2.0,,
4026,1004426832.0,CA,North Hollywood,91601,Unknown,0,2197.0
4027,1004426832.0,CA,North Hollywood,91601,Unknown,1,2066.0
4028,2071627875,CA,Los Angeles,90066,1.0,,
4029,2287330591.0,CA,Los Angeles,90017,Unknown,0,2948.0
4030,2287330591.0,CA,Los Angeles,90017,Unknown,1,2576.0
4031,2287330591.0,CA,Los Angeles,90017,Unknown,2,4359.0
4032,1001478490.0,CA,Los Angeles,90024,Unknown,0,3150.0
4033,1001478490.0,CA,Los Angeles,90024,Unknown,1,3335.0
4034,1001478490.0,CA,Los Angeles,90024,Unknown,2,3930.0
4035,1001488734.0,CA,Studio City,91604,Unknown,0,1895.0
4036,1001488734.0,CA,Studio City,91604,Unknown,1,2100.0
4037,2060329930,CA,Tarzana,91356,2.0,,
4038,1001577329.0,CA,Los Angeles,90034,Unknown,0,2285.0
4039,1001577329.0,CA,Los Angeles,90034,Unknown,1,3085.0
4040,1001577329.0,CA,Los Angeles,90034,Unknown,2,3365.0
4041,2500607678.0,CA,Los Angeles,90038,Unknown,0,2475.0
4042,2500607678.0,CA,Los Angeles,90038,Unknown,1,3820.0
4043,2500607678.0,CA,Los Angeles,90038,Unknown,2,3795.0
4044,1002183525.0,CA,Tarzana,91356,Unknown,2,2695.0
4045,1002183525.0,CA,Tarzana,91356,Unknown,3,3395.0
4046,1001550329.0,CA,Los Angeles,90034,Unknown,0,1995.0
4047,1001550329.0,CA,Los Angeles,90034,Unknown,1,2350.0
4048,1001550329.0,CA,Los Angeles,90034,Unknown,2,3150.0
4049,1001488123.0,CA,North Hollywood,91605,Unknown,1,1850.0
4050,1001478061.0,CA,Los Angeles,90015,Unknown,0,2210.0
4051,1001478061.0,CA,Los Angeles,90015,Unknown,1,3030.0
4052,1001478061.0,CA,Los Angeles,90015,Unknown,2,4052.0
4053,1001482172.0,CA,Los Angeles,90028,Unknown,1,1995.0
4054,1001482172.0,CA,Los Angeles,90028,Unknown,2,2750.0
4055,1012026427.0,CA,Los Angeles,90046,Unknown,1,2198.0
4056,1012026427.0,CA,Los Angeles,90046,Unknown,3,3298.0
4057,1001471522.0,CA,Los Angeles,90020,Unknown,2,2770.0
4058,1001483316.0,CA,Sherman Oaks,91403,Unknown,0,2148.0
4059,1001483316.0,CA,Sherman Oaks,91403,Unknown,1,2391.0
4060,1001483316.0,CA,Sherman Oaks,91403,Unknown,2,2964.0
4061,1001484307.0,CA,Encino,91316,Unknown,2,2836.0
4062,2077049077,CA,Los Angeles,90025,1.0,,
4063,1139457953.0,CA,Los Angeles,90024,Unknown,3,5900.0
4064,2609236465.0,CA,Los Angeles,90004,Unknown,0,1935.0
4065,2609236465.0,CA,Los Angeles,90004,Unknown,1,2350.0
4066,2609236465.0,CA,Los Angeles,90004,Unknown,2,2955.0
4067,1004467695.0,CA,Culver City,90232,Unknown,0,2778.0
4068,1004467695.0,CA,Culver City,90232,Unknown,1,2795.0
4069,20582797,CA,Los Angeles,90007,3.0,,
4070,2115463168.0,CA,Los Angeles,90007,Unknown,3,1678.0
4071,1001582341.0,CA,Los Angeles,90046,Unknown,1,2295.0
4072,1001582341.0,CA,Los Angeles,90046,Unknown,2,2995.0
4073,1001467601.0,CA,Woodland Hills,91367,Unknown,2,3109.0
4074,1001467601.0,CA,Woodland Hills,91367,Unknown,3,4221.0
4075,1002237058.0,CA,Los Angeles,90036,Unknown,1,2131.0
4076,1002237058.0,CA,Los Angeles,90036,Unknown,2,2654.0
4077,2077293726.0,CA,Los Angeles,90028,Unknown,1,2550.0
4078,2077293726.0,CA,Los Angeles,90028,Unknown,2,3250.0
4079,1001730515.0,CA,Los Angeles,90046,Unknown,3,4295.0
4080,2061258320,CA,Los Angeles,90049,2.0,,
4081,2059765402,CA,Los Angeles,90057,1.0,,
4082,2059766377,CA,Los Angeles,90005,1.0,,
4083,1001486051.0,CA,North Hollywood,91605,Unknown,1,1995.0
4084,1001486051.0,CA,North Hollywood,91605,Unknown,2,2285.0
4085,2483304563.0,CA,Los Angeles,90015,Unknown,0,2258.0
4086,2483304563.0,CA,Los Angeles,90015,Unknown,1,2445.0
4087,2483304563.0,CA,Los Angeles,90015,Unknown,2,3322.0
4088,2077343907.0,CA,Los Angeles,90038,Unknown,2,3195.0
4089,2077343907.0,CA,Los Angeles,90038,Unknown,3,4195.0
4090,1001551323.0,CA,Los Angeles,90015,Unknown,0,2395.0
4091,1001551323.0,CA,Los Angeles,90015,Unknown,1,2800.0
4092,1001578842.0,CA,Los Angeles,90005,Unknown,1,2199.0
4093,1001578842.0,CA,Los Angeles,90005,Unknown,2,3199.0
4094,2066702849,CA,Sunland,91040,1.0,,
4095,1001549476.0,CA,Los Angeles,90014,Unknown,0,2290.0
4096,1001549476.0,CA,Los Angeles,90014,Unknown,1,2400.0
4097,1001549476.0,CA,Los Angeles,90014,Unknown,2,3680.0
4098,1001479293.0,CA,Canoga Park,91304,Unknown,0,1797.0
4099,1001479293.0,CA,Canoga Park,91304,Unknown,1,2005.0
4100,1001479293.0,CA,Canoga Park,91304,Unknown,2,2508.0
4101,1001479293.0,CA,Canoga Park,91304,Unknown,3,3025.0
4102,1001483677.0,CA,Los Angeles,90004,Unknown,0,1975.0
4103,1001483677.0,CA,Los Angeles,90004,Unknown,1,2399.0
4104,1001483677.0,CA,Los Angeles,90004,Unknown,2,2999.0
4105,1001486045.0,CA,Encino,91316,Unknown,0,1945.0
4106,1001486045.0,CA,Encino,91316,Unknown,1,2545.0
4107,1001553053.0,CA,Sherman Oaks,91403,Unknown,1,2910.0
4108,1001553053.0,CA,Sherman Oaks,91403,Unknown,2,2999.0
4109,2115454359.0,CA,Los Angeles,90005,Unknown,1,2325.0
4110,2115454359.0,CA,Los Angeles,90005,Unknown,2,3040.0
4111,2535997281.0,CA,Los Angeles,90026,Unknown,1,2363.0
4112,2535997281.0,CA,Los Angeles,90026,Unknown,2,3318.0
4113,1001560195.0,CA,Los Angeles,90045,Unknown,1,2390.0
4114,1001560195.0,CA,Los Angeles,90045,Unknown,2,3119.0
4115,2063277854,CA,Los Angeles,90066,1.0,,
4116,2077341235.0,CA,Los Angeles,90038,Unknown,1,3000.0
4117,1041866927.0,CA,North Hollywood,91602,Unknown,1,2555.0
4118,1041866927.0,CA,North Hollywood,91602,Unknown,2,3300.0
4119,1001473096.0,CA,Sherman Oaks,91403,Unknown,0,2019.0
4120,1001473096.0,CA,Sherman Oaks,91403,Unknown,1,2231.0
4121,1001488097.0,CA,Los Angeles,90024,Unknown,1,3295.0
4122,1001488097.0,CA,Los Angeles,90024,Unknown,2,4395.0
4123,1001472266.0,CA,Canoga Park,91304,Unknown,2,2890.0
4124,2347209588.0,CA,Los Angeles,90028,Unknown,0,2219.0
4125,2347209588.0,CA,Los Angeles,90028,Unknown,1,2669.0
4126,2347209588.0,CA,Los Angeles,90028,Unknown,2,4180.0
4127,2347209588.0,CA,Los Angeles,90028,Unknown,3,5613.0
4128,2077193996.0,CA,Los Angeles,90006,Unknown,1,2308.0
4129,2077193996.0,CA,Los Angeles,90006,Unknown,2,2815.0
4130,2066713040,CA,Los Angeles,90019,1.0,,
4131,1001580026.0,CA,Los Angeles,90034,Unknown,2,3100.0
4132,1001479573.0,CA,Northridge,91324,Unknown,2,3127.0
4133,1001479573.0,CA,Northridge,91324,Unknown,3,3807.0
4134,2066714068,CA,Tarzana,91356,1.0,,
4135,2077869902,CA,North Hollywood,91601,2.0,,
4136,2067030258,CA,Los Angeles,90005,1.0,,
4137,2070776248,CA,Van Nuys,91411,1.0,,
4138,1001685180.0,CA,Los Angeles,90039,Unknown,0,2215.0
4139,1001685180.0,CA,Los Angeles,90039,Unknown,1,2750.0
4140,1001475204.0,CA,Los Angeles,90046,Unknown,0,2200.0
4141,1001475204.0,CA,Los Angeles,90046,Unknown,2,3000.0
4142,2115549373.0,CA,Los Angeles,90026,Unknown,0,2249.0
4143,1023244817.0,CA,Los Angeles,90038,Unknown,1,2765.0
4144,1023244817.0,CA,Los Angeles,90038,Unknown,2,3500.0
4145,1023244817.0,CA,Los Angeles,90038,Unknown,3,7150.0
4146,34.042034_rrc2*-rrc_118.26029,CA,Los Angeles,90015,Unknown,1,2549.0
4147,34.042034_rrc2*-rrc_118.26029,CA,Los Angeles,90015,Unknown,2,3420.0
4148,1001467690.0,CA,Los Angeles,90064,Unknown,0,1840.0
4149,1001467690.0,CA,Los Angeles,90064,Unknown,2,3198.0
4150,1001487581.0,CA,North Hollywood,91606,Unknown,0,1695.0
4151,1001487581.0,CA,North Hollywood,91606,Unknown,1,1895.0
4152,2092820576,CA,Los Angeles,90038,1.0,,
4153,2077277020.0,CA,Los Angeles,90026,Unknown,0,2450.0
4154,1001466445.0,CA,Los Angeles,90024,Unknown,1,2550.0
4155,1001466445.0,CA,Los Angeles,90024,Unknown,2,3850.0
4156,1055927588.0,CA,Northridge,91325,Unknown,2,2774.0
4157,1055927588.0,CA,Northridge,91325,Unknown,3,3600.0
4158,1014901340.0,CA,Sherman Oaks,91423,Unknown,2,2800.0
4159,2086902029,CA,Studio City,91602,2.0,,
4160,1001480425.0,CA,Los Angeles,90056,Unknown,1,1980.0
4161,1001480425.0,CA,Los Angeles,90056,Unknown,2,2405.0
4162,2059527928,CA,Chatsworth,91311,1.0,,
4163,1001475102.0,CA,Los Angeles,90012,Unknown,1,2895.0
