zpid,id,lotId,imgSrc,hasImage,statusType,statusText,detailUrl,latLong,units,variableData,badgeInfo,buildingName,isBuilding,address,addressStreet,addressState,addressCity,addressZipcode,providerListingId,canSaveBuilding,has3DModel,isFeaturedListing,isSaved,list,relaxed,area,availabilityDate,baths,beds,carouselPhotos,countryCurrency,hasAdditionalAttributions,hasVideo,hdpData,isHomeRec,isUndisclosedAddress,isUserClaimingOwner,isUserConfirmedClaim,isZillowOwned,pgapt,price,sgapt,shouldShowZestimateAsPrice,unformattedPrice,zestimate,streetViewMetadataURL,streetViewURL
2079931939,2079931939,,https://photos.zillowstatic.com/fp/3791927cb55ad98da13458f82983f1c2-p_e.jpg,True,FOR_RENT,Apartment for rent,https://www.zillow.com/homedetails/407-Huntington-Ave-B3-Boston-MA-02115/2079931939_zpid/,"{'latitude': 42.339577, 'longitude': -71.09149}",,"{'type': 'TIME_ON_INFO', 'text': '43 minutes ago', 'data': {'isFresh': True}}",,,,"407 Huntington Ave #B3, Boston, MA 02115",407 Huntington Ave #B3,MA,Boston,02115,32hf6wh1t7kyb,,False,True,False,True,False,,2023-09-01 00:00:00,1.0,2.0,"[{'url': 'https://photos.zillowstatic.com/fp/3791927cb55ad98da13458f82983f1c2-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/e6669a0eede9b335fe4295f0d3dac626-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/4f9a5dc841d9743387e9dd586c9b0d36-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/b7d7c23b6f78c7bd3332e63eab47cae0-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/54d52fbbff03985ddd5376dcea762c80-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/33e4dcd2977315e2869e8e2a490a1633-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/cc04dee5d45f4619f4ee57e6ea96214c-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/55e48de106d908d97d5d00cc95b1ead7-p_e.jpg'}]",$,False,False,"{'homeInfo': {'zpid': 2079931939, 'streetAddress': '407 Huntington Ave #B3', 'zipcode': '02115', 'city': 'Boston', 'state': 'MA', 'latitude': 42.339577, 'longitude': -71.09149, 'price': 2795.0, 'bathrooms': 1.0, 'bedrooms': 2.0, 'homeType': 'APARTMENT', 'homeStatus': 'FOR_RENT', 'daysOnZillow': -1, 'isFeatured': True, 'shouldHighlight': False, 'isRentalWithBasePrice': False, 'rentZestimate': 3728, 'listing_sub_type': {}, 'isUnmappable': False, 'isPreforeclosureAuction': False, 'homeStatusForHDP': 'FOR_RENT', 'priceForHDP': 2795.0, 'isNonOwnerOccupied': True, 'isPremierBuilder': False, 'isZillowOwned': False, 'currency': 'USD', 'country': 'USA', 'unit': '# B3'}}",False,False,False,False,False,ForRent,"$2,795/mo",For Rent,False,2795.0,,,
2077174689,2077174689,,https://photos.zillowstatic.com/fp/8aa74c131d25a723c25d9786f9c034d1-p_e.jpg,True,FOR_RENT,Apartment for rent,https://www.zillow.com/homedetails/29-Brookside-Ave-4-Jamaica-Plain-MA-02130/2077174689_zpid/,"{'latitude': 42.313835, 'longitude': -71.103226}",,"{'type': 'TIME_ON_INFO', 'text': '4 hours ago', 'data': {'isFresh': True}}",,,,"29 Brookside Ave #4, Jamaica Plain, MA 02130",29 Brookside Ave #4,MA,Jamaica Plain,02130,ga9022mm4pn3,,False,True,False,True,False,,2023-07-01 00:00:00,1.0,2.0,"[{'url': 'https://photos.zillowstatic.com/fp/8aa74c131d25a723c25d9786f9c034d1-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/7604e43398186a7c58ca5fa713211a08-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/62cb48fb75e58ac6bb0e85c107932b11-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/183eb5d08e611dbd53c8035daffb193a-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/a2f08863b2973d2537a4e0eca153c173-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/4a3e9563f91912bc8225f0b3733b3369-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/ae382c145fa819a4b154deb9f7e01196-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/3239a19c77db730887b116d602011e34-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/6348cf5c93a8eecc79cf4935dcacd80d-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/156f8eb1ab7ab9e79c0d3df14b58f85d-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/1214dec94a8e49967a23734deb8778be-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/d518c16891bb3a860388ef30fed6b8a4-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/2fd2a69890743b1b97ef78c131b90f9e-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/a61fbad235ac937d47804a670b9e0044-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/abc7fcda30a1d2393ff4ee5b957d363b-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/2a8ee9c9a2fa7682fe0759dceaa0fab3-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/e96ae225ca12cd7fdfa1983c5aa4e8b9-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/2edb8ae61c0ec839b63c6484e6fdef1d-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/6d0d5ee4f853318071f3477f7ce208e9-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/de97053d8f3354fab9bee1b89338d570-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/d20f619db51d8c759c0d0c459197556b-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/07e3d92f437b7956da90cd8e50dd203e-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/00b5daa282f7bee765420923164f2a90-p_e.jpg'}]",$,False,False,"{'homeInfo': {'zpid': 2077174689, 'streetAddress': '29 Brookside Ave #4', 'zipcode': '02130', 'city': 'Jamaica Plain', 'state': 'MA', 'latitude': 42.313835, 'longitude': -71.103226, 'price': 3200.0, 'bathrooms': 1.0, 'bedrooms': 2.0, 'homeType': 'APARTMENT', 'homeStatus': 'FOR_RENT', 'daysOnZillow': -1, 'isFeatured': True, 'shouldHighlight': False, 'isRentalWithBasePrice': False, 'rentZestimate': 2743, 'listing_sub_type': {}, 'isUnmappable': False, 'isPreforeclosureAuction': False, 'homeStatusForHDP': 'FOR_RENT', 'priceForHDP': 3200.0, 'isNonOwnerOccupied': True, 'isPremierBuilder': False, 'isZillowOwned': False, 'currency': 'USD', 'country': 'USA', 'unit': '# 4'}}",False,False,False,False,False,ForRent,"$3,200/mo",For Rent,False,3200.0,,,
42.303787_rrc2*-rrc_71.11514,42.303787_rrc2*-rrc_71.11514,1001496981.0,https://photos.zillowstatic.com/fp/ab178c3f660ec02bc9c7519b9866b823-p_e.jpg,True,FOR_RENT,For Rent,/b/171-south-st-jamaica-plain-ma-5XjZbv/,"{'latitude': 42.303787, 'longitude': -71.11514}","[{'price': '$1,900+', 'beds': '1'}]","{'type': 'TIME_ON_INFO', 'text': 'Updated today'}",,,True,"171 South St, Jamaica Plain, MA",171 South St Apt 3A,MA,Jamaica Plain,02130,1j8vtv5xcq7w5,False,False,True,False,True,False,,,,,,,,,,,,,,,,,,,,,,
2120963263,2120963263,,https://photos.zillowstatic.com/fp/c1ff98ce24812be1b9b4c5481f354797-p_e.jpg,True,FOR_RENT,Apartment for rent,https://www.zillow.com/b/80-nonantum-street-%28bi%29-brighton-ma-5XkPJS/,"{'latitude': 42.349476, 'longitude': -71.17103}",,"{'type': 'TIME_ON_INFO', 'text': '7 hours ago', 'data': {'isFresh': True}}",,,,"80 Nonantum Street (BI), 80 Nonantum St #1, Boston, MA 02135",80 Nonantum St #1,MA,Boston,02135,1jyqp6c2xt3vn,,False,True,False,True,False,,2023-07-01 00:00:00,1.0,2.0,"[{'url': 'https://photos.zillowstatic.com/fp/c1ff98ce24812be1b9b4c5481f354797-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/502c06a7c9338e38f4c115234dd2d858-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/91736d6c8931dcd28c5deb34190fd917-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/6a60cb81d11821f40877663fea0f76b1-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/97418bf26ff1489c93f3700ce7bbab3a-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/d90868ac3a031d4e63ffaef204a472f2-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/90647471d4415c654b6ba78f24c62e93-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/67dacc57ad72f11e7788384509ef22fc-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/20c75f00edd45b991faa27056758ef97-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/b869fe502c2acdbe49447dc0b380acb7-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/03b0a1e9ea6c03be7538663e082ff414-p_e.jpg'}]",$,False,False,"{'homeInfo': {'zpid': 2120963263, 'streetAddress': '80 Nonantum St #1', 'zipcode': '02135', 'city': 'Boston', 'state': 'MA', 'latitude': 42.349476, 'longitude': -71.17103, 'price': 2500.0, 'bathrooms': 1.0, 'bedrooms': 2.0, 'homeType': 'APARTMENT', 'homeStatus': 'FOR_RENT', 'daysOnZillow': -1, 'isFeatured': True, 'shouldHighlight': False, 'isRentalWithBasePrice': False, 'rentZestimate': 2387, 'listing_sub_type': {}, 'isUnmappable': False, 'isPreforeclosureAuction': False, 'homeStatusForHDP': 'FOR_RENT', 'priceForHDP': 2500.0, 'isNonOwnerOccupied': True, 'isPremierBuilder': False, 'isZillowOwned': False, 'currency': 'USD', 'country': 'USA', 'unit': '# 1'}}",False,False,False,False,False,ForRent,"$2,500/mo",For Rent,False,2500.0,,,
2090863477,2090863477,,https://photos.zillowstatic.com/fp/c876eef8396669cf8c70e504603075b7-p_e.jpg,True,FOR_RENT,Apartment for rent,https://www.zillow.com/homedetails/14-Saint-John-St-1-Jamaica-Plain-MA-02130/2090863477_zpid/,"{'latitude': 42.314247, 'longitude': -71.11301}",,"{'type': 'TIME_ON_INFO', 'text': '4 hours ago', 'data': {'isFresh': True}}",,,,"14 Saint John St #1, Jamaica Plain, MA 02130",14 Saint John St #1,MA,Jamaica Plain,02130,25a7ajb7m3ef7,,False,True,False,True,False,,2023-04-01 00:00:00,1.0,2.0,"[{'url': 'https://photos.zillowstatic.com/fp/c876eef8396669cf8c70e504603075b7-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/97f93d877d40b0bf9fc5cc0c3ccfc671-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/310f82fc4f3af0ad0ae91f6e155984a1-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/69842feedfd7b5ce3b79e0a4d3050369-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/61972e94439f9f2c92f9316edf373173-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/3fc292cd77a344a55d96be38c3e02380-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/5dec4e54875e352cde656c9e097a9dab-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/c7745a650aeaf6b4922b4f910c0df000-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/54aa85621db54e343f84ffac60c9339d-p_e.jpg'}]",$,False,False,"{'homeInfo': {'zpid': 2090863477, 'streetAddress': '14 Saint John St #1', 'zipcode': '02130', 'city': 'Jamaica Plain', 'state': 'MA', 'latitude': 42.314247, 'longitude': -71.11301, 'price': 2300.0, 'bathrooms': 1.0, 'bedrooms': 2.0, 'homeType': 'APARTMENT', 'homeStatus': 'FOR_RENT', 'daysOnZillow': -1, 'isFeatured': True, 'shouldHighlight': False, 'isRentalWithBasePrice': False, 'zestimate': 626300, 'rentZestimate': 2900, 'listing_sub_type': {}, 'isUnmappable': False, 'isPreforeclosureAuction': False, 'homeStatusForHDP': 'FOR_RENT', 'priceForHDP': 2300.0, 'isNonOwnerOccupied': True, 'isPremierBuilder': False, 'isZillowOwned': False, 'currency': 'USD', 'country': 'USA', 'unit': '# 1'}}",False,False,False,False,False,ForRent,"$2,300/mo",For Rent,False,2300.0,626300,,
2059441548,2059441548,,https://photos.zillowstatic.com/fp/05b684ac8be0e17a4ffb36f67be74f03-p_e.jpg,True,FOR_RENT,Apartment for rent,https://www.zillow.com/homedetails/Boston-MA-02128/2059441548_zpid/,{},,"{'type': 'TIME_ON_INFO', 'text': '8 hours ago', 'data': {'isFresh': True}}",,,,"(undisclosed Address), Boston, MA 02128",(undisclosed Address),MA,Boston,02128,2cddvkk2wk4nd,,False,True,False,True,False,,,1.0,2.0,"[{'url': 'https://photos.zillowstatic.com/fp/05b684ac8be0e17a4ffb36f67be74f03-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/c3d3c6d87eac9d83a4fd15d88e5b1681-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/81e3f285083c77333cdbe2418c16cac6-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/18a7bcd2e817fb4c7d680f8454dbc12b-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/650653ffe3d1e5375a2290992a39e062-p_e.jpg'}]",$,False,False,"{'homeInfo': {'zpid': 2059441548, 'streetAddress': '(undisclosed Address)', 'zipcode': '02128', 'city': 'Boston', 'state': 'MA', 'price': 2350.0, 'bathrooms': 1.0, 'bedrooms': 2.0, 'homeType': 'APARTMENT', 'homeStatus': 'FOR_RENT', 'daysOnZillow': -1, 'isFeatured': True, 'shouldHighlight': False, 'isRentalWithBasePrice': False, 'listing_sub_type': {}, 'isUnmappable': False, 'isPreforeclosureAuction': False, 'homeStatusForHDP': 'FOR_RENT', 'priceForHDP': 2350.0, 'isNonOwnerOccupied': True, 'isPremierBuilder': False, 'isZillowOwned': False, 'currency': 'USD', 'country': 'USA'}}",False,True,False,False,False,ForRent,"$2,350/mo",For Rent,False,2350.0,,,
2059441580,2059441580,,https://photos.zillowstatic.com/fp/bee637309836ed694d34d834fa9b7517-p_e.jpg,True,FOR_RENT,Apartment for rent,https://www.zillow.com/homedetails/Boston-MA-02128/2059441580_zpid/,{},,"{'type': 'TIME_ON_INFO', 'text': '18 hours ago', 'data': {'isFresh': True}}",,,,"(undisclosed Address), Boston, MA 02128",(undisclosed Address),MA,Boston,02128,6jdd920mazng,,False,True,False,True,False,,,1.0,2.0,"[{'url': 'https://photos.zillowstatic.com/fp/bee637309836ed694d34d834fa9b7517-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/109da4cbf2416745ac8569ffb2bddefe-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/81e3f285083c77333cdbe2418c16cac6-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/18a7bcd2e817fb4c7d680f8454dbc12b-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/2ac3ee6cd706d4f6d7126f9e6238149c-p_e.jpg'}]",$,False,False,"{'homeInfo': {'zpid': 2059441580, 'streetAddress': '(undisclosed Address)', 'zipcode': '02128', 'city': 'Boston', 'state': 'MA', 'price': 2350.0, 'bathrooms': 1.0, 'bedrooms': 2.0, 'homeType': 'APARTMENT', 'homeStatus': 'FOR_RENT', 'daysOnZillow': -1, 'isFeatured': True, 'shouldHighlight': False, 'isRentalWithBasePrice': False, 'listing_sub_type': {}, 'isUnmappable': False, 'isPreforeclosureAuction': False, 'homeStatusForHDP': 'FOR_RENT', 'priceForHDP': 2350.0, 'isNonOwnerOccupied': True, 'isPremierBuilder': False, 'isZillowOwned': False, 'currency': 'USD', 'country': 'USA'}}",False,True,False,False,False,ForRent,"$2,350/mo",For Rent,False,2350.0,,,
2059441582,2059441582,,https://photos.zillowstatic.com/fp/2340d23e5df9f0123d87975cd32f58f8-p_e.jpg,True,FOR_RENT,Apartment for rent,https://www.zillow.com/homedetails/Boston-MA-02127/2059441582_zpid/,{},,"{'type': 'TIME_ON_INFO', 'text': '18 hours ago', 'data': {'isFresh': True}}",,,,"(undisclosed Address), Boston, MA 02127",(undisclosed Address),MA,Boston,02127,36gat40kza080,,False,True,False,True,False,810.0,,1.0,2.0,"[{'url': 'https://photos.zillowstatic.com/fp/2340d23e5df9f0123d87975cd32f58f8-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/d0876219ef29142f09d43da6a1c9d9fe-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/6c59d23a3d7c28acb5eaff2d449e5eab-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/3720305c8e7fe2afa115155f05a4f78b-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/b50681983855d094501a29ccd8e915c9-p_e.jpg'}]",$,False,False,"{'homeInfo': {'zpid': 2059441582, 'streetAddress': '(undisclosed Address)', 'zipcode': '02127', 'city': 'Boston', 'state': 'MA', 'price': 3395.0, 'bathrooms': 1.0, 'bedrooms': 2.0, 'livingArea': 810.0, 'homeType': 'APARTMENT', 'homeStatus': 'FOR_RENT', 'daysOnZillow': -1, 'isFeatured': True, 'shouldHighlight': False, 'isRentalWithBasePrice': False, 'listing_sub_type': {}, 'isUnmappable': False, 'isPreforeclosureAuction': False, 'homeStatusForHDP': 'FOR_RENT', 'priceForHDP': 3395.0, 'isNonOwnerOccupied': True, 'isPremierBuilder': False, 'isZillowOwned': False, 'currency': 'USD', 'country': 'USA'}}",False,True,False,False,False,ForRent,"$3,395/mo",For Rent,False,3395.0,,,
2063632637,2063632637,,https://photos.zillowstatic.com/fp/d67115b9d684079687c13e5f5b4c5199-p_e.jpg,True,FOR_RENT,House for rent,https://www.zillow.com/homedetails/170-W-Newton-St-Boston-MA-02118/2063632637_zpid/,"{'latitude': 42.34279, 'longitude': -71.07826}",,"{'type': 'TIME_ON_INFO', 'text': '1 day ago', 'data': {'isFresh': False}}",,,,"170 W Newton St, Boston, MA 02118",170 W Newton St,MA,Boston,02118,48yzktsewf0ss,,False,True,False,True,False,60.0,,0.0,0.0,[{'url': 'https://photos.zillowstatic.com/fp/d67115b9d684079687c13e5f5b4c5199-p_e.jpg'}],$,False,False,"{'homeInfo': {'zpid': 2063632637, 'streetAddress': '170 W Newton St', 'zipcode': '02118', 'city': 'Boston', 'state': 'MA', 'latitude': 42.34279, 'longitude': -71.07826, 'price': 320.0, 'bathrooms': 0.0, 'bedrooms': 0.0, 'livingArea': 60.0, 'homeType': 'SINGLE_FAMILY', 'homeStatus': 'FOR_RENT', 'daysOnZillow': -1, 'isFeatured': True, 'shouldHighlight': False, 'isRentalWithBasePrice': False, 'listing_sub_type': {}, 'isUnmappable': False, 'isPreforeclosureAuction': False, 'homeStatusForHDP': 'FOR_RENT', 'priceForHDP': 320.0, 'isNonOwnerOccupied': True, 'isPremierBuilder': False, 'isZillowOwned': False, 'currency': 'USD', 'country': 'USA'}}",False,False,False,False,False,ForRent,$320/mo,For Rent,False,320.0,,,
42.332222_rrc2*-rrc_71.10981,42.332222_rrc2*-rrc_71.10981,1045425053.0,https://photos.zillowstatic.com/fp/c78719894c0646705a535b0c740e257b-p_e.jpg,True,FOR_RENT,For Rent,/b/23-parker-hill-ave-roxbury-crossing-ma-5hLyMB/,"{'latitude': 42.332222, 'longitude': -71.10981}","[{'price': '$9,000+', 'beds': '6'}]","{'type': 'TIME_ON_INFO', 'text': 'Updated yesterday'}",,,True,"23 Parker Hill Ave, Roxbury, MA",23 Parker Hill Ave # 2,MA,Roxbury,02120,41due6qfufgm4,False,False,True,False,True,False,,,,,,,,,,,,,,,,,,,,,,
42.346737_rrc2*-rrc_71.15389,42.346737_rrc2*-rrc_71.15389,1001498498.0,https://photos.zillowstatic.com/fp/d692dd87733931853e7df4f7e1f3639e-p_e.jpg,True,FOR_RENT,For Rent,/b/45-chestnut-hill-ave-brighton-ma-5XjbFs/,"{'latitude': 42.346737, 'longitude': -71.15389}","[{'price': '$2,050+', 'beds': '1'}, {'price': '$2,475+', 'beds': '2'}, {'price': '$3,375+', 'beds': '3'}]","{'type': 'TIME_ON_INFO', 'text': '7 days ago'}",,,True,"45 Chestnut Hill Ave, Boston, MA",45 Chestnut Hill Ave  Apt 24,MA,Boston,02135,qv76p9855ts,False,False,True,False,True,False,,,,,,,,,,,,,,,,,,,,,,
42.357357_rrc2*-rrc_71.05998,42.357357_rrc2*-rrc_71.05998,1001449400.0,https://photos.zillowstatic.com/fp/6bb7aae444e1cf44f03d89dfd74d9942-p_e.jpg,True,FOR_RENT,For Rent,/b/45-province-boston-ma-5XjBns/,"{'latitude': 42.357357, 'longitude': -71.05998}","[{'price': '$4,000+', 'beds': '1'}, {'price': '$5,800+', 'beds': '2'}]","{'type': '3D_HOME', 'text': '3D Tour'}",,,True,"45 Province St, Boston, MA",45 Province St Apt 1501,MA,Boston,02108,5bpaa2jzhna6v,False,True,True,False,True,False,,,,,,,,,,,,,,,,,,,,,,
2079388218,2079388218,,https://photos.zillowstatic.com/fp/22e8ee3b83514d62cc70f13869d42d42-p_e.jpg,True,FOR_RENT,Apartment for rent,https://www.zillow.com/homedetails/47-Lawrence-St-1-Boston-MA-02116/2079388218_zpid/,"{'latitude': 42.345577, 'longitude': -71.074425}",,"{'type': 'TIME_ON_INFO', 'text': '1 day ago', 'data': {'isFresh': False}}",,,,"47 Lawrence St #1, Boston, MA 02116",47 Lawrence St #1,MA,Boston,02116,2gsunbcpn5cj9,,False,True,False,True,False,1050.0,,1.5,2.0,"[{'url': 'https://photos.zillowstatic.com/fp/22e8ee3b83514d62cc70f13869d42d42-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/10a43a928372fa9315e4c1238ab3e2bf-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/dfaf9b597abfd74209073cd1d688ae95-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/20567e31680abb788717dd97834ce7c2-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/f891c48146cf6bd058a0374e741181d5-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/d62fd017d97bb280c58723a3c59d5d71-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/29aa21cf849ea039703a1ce3cb9e4e48-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/fe98aee3b451cdab3d2063c757b7574f-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/868f58a72471c002121c1e7200c7f9c1-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/a3a081be411e6c5ab89be877efd43528-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/104f13778d794cbb949f597a311232ff-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/257925b7ed4d249c46213a389e7fe322-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/d65e1fcc436dcda53b8417d300b65787-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/4c833409a93f28a6a9a7bb03404f31aa-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/3659995368b85ad4e8fa0f4266e96327-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/e4977b4580562e42129d7f668c142954-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/6f03b5e297a829be420fb4fc0ae88196-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/ab183f77e8ae9a851ff079a8841d1518-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/a3012e90d423cbcb566f0eaeaa64ff99-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/8b4f5a6b4490c12077e75f00658e32ae-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/0b929fbbfd9fc9e0d693836526d0519a-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/73762048138ab827645134bc7fe7c07e-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/45bf47ac024d2cb15285e6ce7248e86b-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/a36ff5aa2f9608abc1d351d4a7a690f4-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/ff5e447593bb1680fb05f50eaa3c352a-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/fdd2a1c7a089aad5dc6c7e86069c3793-p_e.jpg'}]",$,False,False,"{'homeInfo': {'zpid': 2079388218, 'streetAddress': '47 Lawrence St #1', 'zipcode': '02116', 'city': 'Boston', 'state': 'MA', 'latitude': 42.345577, 'longitude': -71.074425, 'price': 4600.0, 'bathrooms': 1.5, 'bedrooms': 2.0, 'livingArea': 1050.0, 'homeType': 'APARTMENT', 'homeStatus': 'FOR_RENT', 'daysOnZillow': -1, 'isFeatured': True, 'shouldHighlight': False, 'isRentalWithBasePrice': False, 'rentZestimate': 3905, 'listing_sub_type': {}, 'isUnmappable': False, 'isPreforeclosureAuction': False, 'homeStatusForHDP': 'FOR_RENT', 'priceForHDP': 4600.0, 'isNonOwnerOccupied': True, 'isPremierBuilder': False, 'isZillowOwned': False, 'currency': 'USD', 'country': 'USA', 'unit': '# 1'}}",False,False,False,False,False,ForRent,"$4,600/mo",For Rent,False,4600.0,,,
